"PWEL_ANALYSIS_DATA_F_GAS";"DATA";"EC_PROD";"DAY";"WELL";"VIEW";"V_WELL_ANALYSIS";"";"ANALYSIS_TYPE IN (select code from prosty_codes where code_type='WELL_FLASH_GAS_TYPE')";
"PWEL_ANALYSIS_DATA_GAS";"DATA";"EC_PROD";"DAY";"WELL";"VIEW";"V_WELL_ANALYSIS";"";"ANALYSIS_TYPE='WELL_GAS_COMP'";
"PWEL_ANALYSIS_DATA_OIL";"DATA";"EC_PROD";"DAY";"WELL";"VIEW";"V_WELL_ANALYSIS";"";"ANALYSIS_TYPE='WELL_OIL_COMP'";
"PWEL_DAY_ALLOC";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_ALLOC";"";"";
"PWEL_DAY_COENT_ALLOC";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_COENT_ALLOC";"";"";
"PWEL_DAY_COENT_DATA";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"V_WELL_DAY_COENT_COMBINATION";"";"";
"PWEL_DAY_COMP_ALLOC";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_COMP_ALLOC";"";"";
"PWEL_DAY_COMP_DATA_F_GAS";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"V_WELL_COMP_ANALYSIS";"";"V_WELL_COMP_ANALYSIS.PHASE='GAS' AND V_WELL_COMP_ANALYSIS.ANALYSIS_TYPE in (select code from prosty_codes where code_type = 'WELL_FLASH_GAS_TYPE' and is_active='Y')";
"PWEL_DAY_COMP_DATA_GAS";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"V_WELL_COMP_ANALYSIS";"";"V_WELL_COMP_ANALYSIS.PHASE='GAS' AND V_WELL_COMP_ANALYSIS.ANALYSIS_TYPE='WELL_GAS_COMP'";
"PWEL_DAY_COMP_DATA_OIL";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"V_WELL_COMP_ANALYSIS";"";"V_WELL_COMP_ANALYSIS.PHASE='OIL'";
"PWEL_DAY_DATA";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"V_PWEL_DAY_DATA";"";"";
"PWEL_DAY_PREC_DATA";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"";
"PWEL_DAY_PROD_ALLOC";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"OBJECT_DAY_DIM1_ALLOC";"";"OBJECT_DAY_DIM1_ALLOC.CLASS_NAME = 'PWEL_DAY_PROD_ALLOC'";
"PWEL_DAY_STATUS";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_DAY_STATUS'";
"PWEL_DAY_STATUS_2";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_DAY_STATUS_2'";
"PWEL_DAY_STATUS_3";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_DAY_STATUS_3'";
"PWEL_DAY_STATUS_OW";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_DAY_STATUS_OW'";
"PWEL_DAY_STATUS_WS";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_DAY_STATUS_WS'";
"PWEL_ESTIMATE";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"WELL_EVENT";"";"EVENT_TYPE='PWEL_ESTIMATE'";
"PWEL_EVENT_INVENTORY";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_EVENT_INVENTORY";"";"";
"PWEL_MTH_ALLOC";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"PWEL_MTH_ALLOC";"";"";
"PWEL_MTH_COMP_ALLOC";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"PWEL_MTH_COMP_ALLOC";"";"";
"PWEL_MTH_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"OBJECT_MTH_DIM1_ALLOC";"";"OBJECT_MTH_DIM1_ALLOC.CLASS_NAME = 'PWEL_MTH_CPY_ALLOC'";
"PWEL_MTH_PROD_ALLOC";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"PWEL_MTH_PROD_ALLOC";"";"";
"PWEL_MTH_PROD_CP_ALLOC";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"PWEL_MTH_PROD_CP_ALLOC";"";"";
"PWEL_MTH_STATUS";"DATA";"EC_PROD";"MTH";"WELL";"TABLE";"PWEL_MTH_STATUS";"";"DATA_CLASS_NAME='PWEL_MTH_STATUS'";
"PWEL_PERIOD_LAST_STATUS";"DATA";"EC_PROD";"";"WELL";"TABLE";"PWEL_PERIOD_STATUS";"";"";
"PWEL_PERIOD_STATUS";"DATA";"EC_PROD";"";"WELL";"TABLE";"PWEL_PERIOD_STATUS";"";"";
"PWEL_RESULT";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_RESULT";"";"DATA_CLASS_NAME='PWEL_RESULT'";
"PWEL_RESULT_1";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_RESULT";"";"DATA_CLASS_NAME='PWEL_RESULT_1'";
"PWEL_RESULT_2";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_RESULT";"";"DATA_CLASS_NAME='PWEL_RESULT_2'";
"PWEL_RESULT_3";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_RESULT";"";"DATA_CLASS_NAME='PWEL_RESULT_3'";
"PWEL_SAMPLE_1";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_SAMPLE";"";"DATA_CLASS_NAME='PWEL_SAMPLE_1'";
"PWEL_SAMPLE_2";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_SAMPLE";"";"DATA_CLASS_NAME='PWEL_SAMPLE_2'";
"PWEL_SAMPLE_3";"DATA";"EC_PROD";"EVENT";"WELL";"TABLE";"PWEL_SAMPLE";"";"DATA_CLASS_NAME='PWEL_SAMPLE_3'";
"PWEL_SUB_DAY_ALLOC";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_SUB_DAY_ALLOC";"";"";
"PWEL_SUB_DAY_DATA";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_SUB_DAY_STATUS";"";"";
"PWEL_SUB_DAY_STATUS";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_SUB_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_SUB_DAY_STATUS' AND oa.isProducer='Y'";
"PWEL_SUB_DAY_STATUS_2";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_SUB_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_SUB_DAY_STATUS_2' AND oa.isProducer='Y'";
"PWEL_SUB_DAY_VALID";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"PWEL_SUB_DAY_STATUS";"";"DATA_CLASS_NAME='PWEL_SUB_DAY_STATUS' AND oa.isProducer='Y'";
"PWEL_TOTALIZER_GAS";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"WELL_PERIOD_TOTALIZER";"";"WELL_PERIOD_TOTALIZER.CLASS_NAME='PWEL_TOTALIZER_GAS'";
"PWEL_TOTALIZER_LIQ";"DATA";"EC_PROD";"DAY";"WELL";"TABLE";"WELL_PERIOD_TOTALIZER";"";"WELL_PERIOD_TOTALIZER.CLASS_NAME='PWEL_TOTALIZER_LIQ'";
"QBL_EXPORT_ORDER_BY";"DATA";"EC_FRMW";"EVENT";"";"TABLE";"QBL_EXPORT_ORDER_BY";"";"";
"QBL_EXPORT_QUERY";"DATA";"EC_FRMW";"EVENT";"";"TABLE";"QBL_EXPORT_QUERY";"";"";
"QBL_EXPORT_WHERE_COND";"DATA";"EC_FRMW";"EVENT";"";"TABLE";"QBL_EXPORT_WHERE_COND";"";"";
"QBL_ORDER_BY_POPUP";"DATA";"EC_FRMW";"";"";"VIEW";"V_QBL_ORDER_BY_POPUP";"";"";
"QBL_REPORT_VIEW";"DATA";"EC_FRMW";"EVENT";"";"VIEW";"V_QBL_REPORT_VIEW";"";"";
"QBL_SEL_EXPORT_COLUMNS";"DATA";"EC_FRMW";"EVENT";"";"TABLE";"QBL_EXPORT_COLUMNS";"";"";
"QBL_WHERE_COND_POPUP";"DATA";"EC_FRMW";"";"";"VIEW";"V_QBL_WHERE_COND_POPUP";"";"";
"QB_CLASS";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_CLASS";"";"";
"QB_COLUMN";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_COLUMN";"";"";
"QB_CUSTOM_WHERE";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_CUSTOM_WHERE";"";"";
"QB_DATE_HANDLING";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_DATE_HANDLING";"";"";
"QB_DATE_RELATION";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_DATE_RELATION";"";"";
"QB_OBJ_RELATION";"DATA";"EC_FRMW";"";"QB_REPORT_VIEW";"TABLE";"QB_OBJ_RELATION";"";"";
"QB_REPORT_VIEW";"OBJECT";"EC_FRMW";"";"";"TABLE";"QB_REPORT_VIEW";"QB_REPORT_VIEW_VERSION";"";
"RBF_DAY_ALLOC";"DATA";"EC_PROD";"DAY";"RESV_BLOCK_FORMATION";"TABLE";"RBF_DAY_ALLOC";"";"";
"RBF_DAY_DATA";"DATA";"EC_PROD";"DAY";"RESV_BLOCK_FORMATION";"TABLE";"V_WELL_RESV_BLOCK_FORMATION";"";"";
"RBF_MTH_ALLOC";"DATA";"EC_PROD";"MTH";"RESV_BLOCK_FORMATION";"TABLE";"RBF_MTH_ALLOC";"";"";
"RECIPIENT";"DATA";"EC_FRMW";"";"MESSAGE_CONTACT";"TABLE";"RECIPIENT";"";"";
"RECORD_STATUS_LEVEL";"TABLE";"EC_PROD";"";"";"TABLE";"CTRL_RECORD_STATUS_LEVEL";"";"";
"REGION";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"GEOGRAPHICAL_AREA";"GEOGR_AREA_VERSION";"CLASS_NAME='REGION'";
"REGULATORY_PERMITS";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"REGULATORY_PERMITS";"REGULATORY_PERMITS_VERSION";"";
"REPORT_ADM_PUB";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_PUBLISHED";"";"UPLOAD_IND='N'";
"REPORT_DEFINITION";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_DEFINITION";"";"";
"REPORT_DEFINITION_GROUP";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_DEFINITION_GROUP";"";"";
"REPORT_DEFINITION_PARAM";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_DEFINITION_PARAM";"";"";
"REPORT_DEF_GRP_VERSION";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_DEF_GRP_VERSION";"";"";
"REPORT_GENERATED";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT";"";"";
"REPORT_GROUP";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"REPORT_GROUP";"REPORT_GROUP_VERSION";"";
"REPORT_GROUP_CONN";"DATA";"EC_PROD";"EVENT";"REPORT_GROUP";"TABLE";"REPORT_GROUP_CONN";"";"";
"REPORT_ITEM_QUEUE_STATUS";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_ITEM";"";"";
"REPORT_MSG_DISTRIBUTION";"DATA";"EC_FRMW";"NONE";"MESSAGE_DEFINITION";"TABLE";"MESSAGE_DISTRIBUTION";"";"";
"REPORT_NAVIGATOR";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_DEFINITION_GROUP";"";"EcDp_Objects_Partition.hasDirectObjectAccess(Nvl(EcDp_User_Session.getUserSessionParameter('USERNAME'),USER), FUNCTIONAL_AREA_ID) = 'Y' AND NVL(HIDE_IND, 'N') = 'N'";
"REPORT_PARAM";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_PARAM";"";"";
"REPORT_PUBLISHED";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_PUBLISHED";"";"";
"REPORT_PUBLISHED_PARAM";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_PUBLISHED_PARAM";"";"";
"REPORT_PUBLISHED_RO";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_PUBLISHED";"";"EcDp_Date_Time.getCurrentSysdate >= REPORT_PUBLISHED.PUBLISH_START_DATE and trunc(EcDp_Date_Time.getCurrentSysdate) <= nvl(REPORT_PUBLISHED.PUBLISH_END_DATE, EcDp_Date_Time.getCurrentSysdate+1 )";
"REPORT_QUEUE_STATUS";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT";"";"";
"REPORT_REFERENCE";"OBJECT";"EC_REVN";"";"";"TABLE";"REPORT_REFERENCE";"REPORT_REFERENCE_VERSION";"";
"REPORT_REF_CONN";"DATA";"EC_REVN";"DAY";"";"TABLE";"REPORT_REF_CONNECTION";"";"";
"REPORT_REF_CONN_CM";"DATA";"EC_REVN";"DAY";"";"TABLE";"REPORT_REF_CONNECTION";"";"";
"REPORT_REF_CONN_DOC";"DATA";"EC_REVN";"DAY";"";"TABLE";"REPORT_REF_CONNECTION";"";"";
"REPORT_REF_CONN_TI";"DATA";"EC_REVN";"DAY";"";"TABLE";"REPORT_REF_CONNECTION";"";"";
"REPORT_REF_CONN_TI_LINE";"DATA";"EC_REVN";"DAY";"";"TABLE";"REPORT_REF_CONNECTION";"";"";
"REPORT_ROYALTY";"TABLE";"EC_REVN";"";"";"TABLE";"REPORT_RUNABLE";"";"";
"REPORT_RUNABLE";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_RUNABLE";"";"ecbp_report.getHideInd(rep_group_code) = 'N'";
"REPORT_RUNABLE_PARAM";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_RUNABLE_PARAM";"";"";
"REPORT_SEND_LOG";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SEND_LOG";"";"";
"REPORT_SET";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SET";"";"";
"REPORT_SET_GENERATED_REP";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT";"";"";
"REPORT_SET_GENERATION";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SET_GENERATION";"";"";
"REPORT_SET_LIST";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SET_LIST";"";"";
"REPORT_SET_PARAM";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SET_PARAM";"";"";
"REPORT_SET_REPORT_PARAM";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_SET_REPORT_PARAM";"";"";
"REPORT_SYSTEM_PARAM";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_TEMPLATE_PARAM";"";"PARAMETER_TYPE='REPORT_SYSTEM_PARAM'";
"REPORT_TEMPLATE";"TABLE";"EC_FRMW";"";"";"TABLE";"REPORT_TEMPLATE";"";"";
"REPORT_TEMPLATE_PARAM";"DATA";"EC_FRMW";"";"";"TABLE";"REPORT_TEMPLATE_PARAM";"";"PARAMETER_TYPE!='REPORT_SYSTEM_PARAM'";
"REPT_CONTEXT";"OBJECT";"EC_FRMW";"VERSIONED";"";"TABLE";"REPT_CONTEXT";"REPT_CONTEXT_VERSION";"";
"REPT_CONTEXT_PARAMETER";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"VIEW";"V_REPT_CONTEXT_PARAMETER";"";"";
"REPT_OBJECT_ATTRIBUTE";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_OBJECT_ATTRIBUTE";"";"";
"REPT_OBJECT_FILTER";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_OBJECT_FILTER";"";"";
"REPT_OBJECT_TYPE";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_OBJECT_TYPE";"";"";
"REPT_SET";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_SET";"";"";
"REPT_SET_COMBINATION";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_SET_COMBINATION";"";"";
"REPT_SET_CONDITION";"DATA";"EC_FRMW";"NONE";"REPT_CONTEXT";"TABLE";"REPT_SET_CONDITION";"";"";
"REP_CARGO_ANALYSIS_ITEM";"DATA";"EC_TRAN";"";"";"TABLE";"CARGO_ANALYSIS_ITEM";"";"";
"REP_CARGO_TRANSPORT";"DATA";"EC_TRAN";"EVENT";"";"TABLE";"CARGO_TRANSPORT";"";"";
"REP_DISTR_CONN";"DATA";"EC_FRMW";"NONE";"";"TABLE";"MESSAGE_DISTR_CONN";"";"";
"REP_STORAGE_LIFT_NOM";"DATA";"EC_TRAN";"EVENT";"STORAGE";"TABLE";"STORAGE_LIFT_NOMINATION";"";"";
"RESV_BLOCK";"OBJECT";"EC_PROD";"";"";"TABLE";"RESV_BLOCK";"RESV_BLOCK_VERSION";"";
"RESV_BLOCK_FORMATION";"OBJECT";"EC_PROD";"";"";"TABLE";"RESV_BLOCK_FORMATION";"RBF_VERSION";"";
"RESV_FORMATION";"OBJECT";"EC_PROD";"";"";"TABLE";"RESV_FORMATION";"RESV_FORMATION_VERSION";"";
"REVN_CARGO_DG_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'CARGO_DG'";
"REVN_CARGO_DG_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_CASCADE_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'CASCADE'";
"REVN_CASCADE_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_CONTRACT";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"CONTRACT";"CONTRACT_VERSION";"o.REVN_IND = 'Y'";
"REVN_COST_MAP_LOG";"TABLE";"EC_REVN";"EVENT";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'COST_MAP'";
"REVN_COST_MAP_LOG_ITEM";"TABLE";"EC_REVN";"EVENT";"";"TABLE";"REVN_LOG_ITEM";"";"CATEGORY='COST_MAP'";
"REVN_DATA_FILTER";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"REVN_DATA_FILTER";"REVN_DATA_FILTER_VERSION";"";
"REVN_DATA_FILTER_PARAM";"TABLE";"EC_REVN";"MTH";"";"TABLE";"REVN_DATA_FILTER_PARAM";"";"";
"REVN_DATA_FILTER_RULE";"DATA";"EC_REVN";"";"REVN_DATA_FILTER";"TABLE";"REVN_DATA_FILTER_RULE";"";"";
"REVN_DATA_RULE_VALUES";"TABLE";"EC_REVN";"";"";"TABLE";"V_DATA_RULE_VALUES";"";"";
"REVN_ERP_DG_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'ERP_DG'";
"REVN_ERP_DG_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_INTERFACE_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'INTERFACE'";
"REVN_INTERFACE_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_PERIOD_DG_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'PERIOD_DG'";
"REVN_PERIOD_DG_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_REVERSE_DG_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'REVERSE_DG'";
"REVN_REVERSE_DG_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_SUMMARY_PC_LOG";"TABLE";"EC_REVN";"EVENT";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'SUMMARY_PC'";
"REVN_SUMMARY_PC_LOG_ITEM";"TABLE";"EC_REVN";"EVENT";"";"TABLE";"REVN_LOG_ITEM";"";"CATEGORY = 'SUMMARY_PC'";
"REVN_TI_LOG";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG";"";"CATEGORY = 'REVN_TI_LOG'";
"REVN_TI_LOG_ITEM";"TABLE";"EC_REVN";"DAY";"";"TABLE";"REVN_LOG_ITEM";"";"";
"REVN_UNIT_CONVERSION";"TABLE";"EC_REVN";"";"";"TABLE";"CTRL_UNIT_CONVERSION";"";"";
"ROYALTY_CONTRACT";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"CONTRACT";"CONTRACT_VERSION";"FINANCIAL_CODE = 'ROYALTY'";
"ROYALTY_DEPOSITOR";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"COMPANY";"COMPANY_VERSION";"o.class_name='ROYALTY_DEPOSITOR'";
"ROYALTY_OWNER";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"COMPANY";"COMPANY_VERSION";"o.class_name='ROYALTY_OWNER'";
"ROYALTY_OWNERS";"INTERFACE";"EC_TRAN";"VERSIONED";"";"";"";"";"";
"ROYALTY_PARTY";"TABLE";"EC_REVN";"";"";"TABLE";"v_royalty_party";"";"";
"ROYALTY_PARTY_SHARE";"DATA";"EC_TRAN";"EVENT";"CONTRACT";"TABLE";"CONTRACT_PARTY_SHARE";"";"CLASS_NAME = 'ROYALTY_PARTY_SHARE'";
"RR_CONTRACT_BK";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_rr_contract_bk";"";"";
"RR_CONTRACT_DOCDATE";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_rr_contract_docdate";"";"";
"RR_CONTRACT_TR";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_rr_contract_tr";"";"";
"RR_TI_BAL";"DATA";"EC_REVN";"VERSIONED";"CONTRACT";"TABLE";"v_rr_ti_bal";"";"";
"RR_TI_TRANS";"DATA";"EC_REVN";"VERSIONED";"CONTRACT";"TABLE";"v_rr_ti_trans";"";"";
"SAILING_ADVICE_MESSAGE";"DATA";"EC_TRAN";"";"";"TABLE";"SAILING_ADVICE_MESSAGE";"";"";
"SALE_CONTRACT";"OBJECT";"EC_SALE";"VERSIONED";"";"TABLE";"CONTRACT";"CONTRACT_VERSION";"o.SALE_IND='Y'";
"SCHEDULE";"TABLE";"EC_FRMW";"";"";"TABLE";"SCHEDULE";"";"";
"SCHEDULE_ADVANCED";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_CRON";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_DAILY";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_DETAILS";"TABLE";"EC_FRMW";"";"";"TABLE";"SCHEDULE";"";"";
"SCHEDULE_DETAILS_MORE";"TABLE";"EC_FRMW";"";"";"TABLE";"SCHEDULE";"";"";
"SCHEDULE_HISTORY";"TABLE";"EC_FRMW";"";"";"TABLE";"SCHEDULE_HISTORY";" ";"";
"SCHEDULE_LIST";"TABLE";"EC_FRMW";"";"";"TABLE";"V_SCHEDULE";"";"";
"SCHEDULE_MONTHLY";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_ONCE";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_SUB_DAILY";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_USER";"TABLE";"EC_FRMW";"";"";"TABLE";"SCHEDULE";"";"";
"SCHEDULE_WEEKLY";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_WHEN";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCHEDULE_YEARLY";"TABLE";"EC_FRMW";"";"";"TABLE";"QRTZ_CRON_TRIGGERS";"";"";
"SCTR_ACC_CARGO_PARCEL";"DATA";"EC_SALE";"EVENT";"CONTRACT";"TABLE";"V_CNTR_ACC_NOM_STATUS";"";"";
"SCTR_ACC_DAY_CPY_STATUS";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTRACC_PER_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_DS_ALLOC";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTRACC_PER_DIM1_ALLOC";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_DS_PC_ALLOC";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTRACC_PER_DIM2_ALLOC";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_EVENT";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_ACCOUNT_EVENT";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_PC_CPY";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTRACC_PER_PC_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_PC_STATUS";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTRACC_PERIOD_PC_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_STATUS";"DATA";"EC_SALE";"DAY";"CONTRACT";"TABLE";"CNTR_ACC_PERIOD_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='DAY'";
"SCTR_ACC_DAY_STATUS_2";"TABLE";"EC_SALE";"";"";"TABLE";"CNTR_ACC_PERIOD_STATUS";"";"TIME_SPAN='DAY'";
"SCTR_ACC_MTH_CPY_STATUS";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTRACC_PER_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='MTH'";
"SCTR_ACC_MTH_DS_ALLOC";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTRACC_PER_DIM1_ALLOC";"";"o.sale_ind = 'Y' and TIME_SPAN='MTH'";
"SCTR_ACC_MTH_DS_PC_ALLOC";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTRACC_PER_DIM2_ALLOC";"";"o.sale_ind = 'Y' and TIME_SPAN='MTH'";
"SCTR_ACC_MTH_EVENT";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTR_ACCOUNT_EVENT";"";"o.sale_ind = 'Y' and TIME_SPAN='MTH'";
"SCTR_ACC_MTH_PC_CPY";"DATA";"EC_SALE";"MTH";"CONTRACT";"TABLE";"CNTRACC_PER_PC_CPY_STATUS";"";"o.sale_ind = 'Y' and TIME_SPAN='MTH'";
