"BANK";"BANK_ACCOUNT";"BANK";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$Screen.this.currentRow.BANK_ID=ReturnField.OBJECT_ID";
"BANK";"BANK_ACCOUNT";"BANK";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK";"BANK_ACCOUNT";"BANK";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"CODE";
"BANK";"BANK_ACCOUNT";"BANK";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BANK";
"BANK";"BANK_ACCOUNT";"BANK";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"BANK";"BANK_ACCOUNT";"BANK";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_account_version.name(BANK_ACCOUNT_ID,DAYTIME, '<=')";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"500";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"DESCRIPTION";-100;"/EC";"APPLICATION";"List all BANK_ACCOUNTs";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"Y";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"LABEL";-100;"/EC";"APPLICATION";"Bank account name";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$Screen.this.currentRow.BANK_ACCOUNT_ID=ReturnField.OBJECT_ID";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BANK_ACCOUNT";
"BANK_ACCOUNT";"CONTRACT_BANK_ACC_SETUP";"BANK_ACCOUNT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"BANK_ACCOUNT";"CONT_DOCUMENT_CUSTOMER";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1000";
"BANK_ACCOUNT";"CONT_DOCUMENT_CUSTOMER";"BANK_ACCOUNT";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BANK_ACCOUNT";"CONT_DOCUMENT_CUSTOMER";"BANK_ACCOUNT";"viewhidden";-100;"/EC";"STATIC_PRESENTATION";"true";
"BANK_ACCOUNT";"CONT_DOCUMENT_VENDOR";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1000";
