"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=ALLOC_PRICE_OBJECT";
"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"viewtranslate";-100;"/EC";"STATIC_PRESENTATION";"true";
"ALLOC_PRICE_OBJECT";"PRICE_GROUP_LIST";"ELEMENT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"AREA";"FCTY_CLASS_1";"OP_AREA";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ecdp_objects.GetObjName(OP_AREA_ID, DAYTIME)";
"AREA";"FCTY_CLASS_1";"OP_AREA";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"2000";
"AREA";"FCTY_CLASS_1";"OP_AREA";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"AREA";"FCTY_CLASS_1";"OP_AREA";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"AREA";"FCTY_CLASS_1";"OP_AREA";"LABEL";-100;"/EC";"APPLICATION";"Op Area";
"AREA";"FCTY_CLASS_1";"OP_AREA";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.OP_AREA_ID=ReturnField.OBJECT_ID";
"AREA";"FCTY_CLASS_1";"OP_AREA";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"AREA";"FCTY_CLASS_1";"OP_AREA";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"AREA";"FCTY_CLASS_1";"OP_AREA";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=AREA";
"AREA";"FCTY_CLASS_1";"OP_AREA";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"AREA";"FCTY_CLASS_1";"OP_AREA";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"120";
"AREA";"FIELD";"GEO_AREA";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ecdp_objects.GetObjName(GEO_AREA_ID, DAYTIME)";
"AREA";"FIELD";"GEO_AREA";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"9000";
"AREA";"FIELD";"GEO_AREA";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"AREA";"FIELD";"GEO_AREA";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
